,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
27186,SUPERMARKET_3_570,6289,1,8.746716349694486,0.6931471805599453,Cluster 2,Hot Items
27187,SUPERMARKET_3_571,1149,1,7.047517221357296,0.6931471805599453,Cluster 1,Common Items
27188,SUPERMARKET_3_572,5876,1,8.678801706612651,0.6931471805599453,Cluster 2,Hot Items
27189,SUPERMARKET_3_573,2871,1,7.962763930168115,0.6931471805599453,Cluster 1,Common Items
27190,SUPERMARKET_3_574,5309,1,8.577347114235984,0.6931471805599453,Cluster 2,Hot Items
27191,SUPERMARKET_3_575,285,3,5.655991810819852,1.3862943611198906,Cluster 4,New Items
27192,SUPERMARKET_3_576,609,2,6.413458957167357,1.0986122886681098,Cluster 4,New Items
27193,SUPERMARKET_3_577,2983,4,8.001019961323651,1.6094379124341003,Cluster 1,Common Items
27194,SUPERMARKET_3_578,8490,1,9.046762057999363,0.6931471805599453,Cluster 2,Hot Items
27195,SUPERMARKET_3_579,988,1,6.8966943316227125,0.6931471805599453,Cluster 1,Common Items
27196,SUPERMARKET_3_580,27598,1,10.225534819164793,0.6931471805599453,Cluster 2,Hot Items
27197,SUPERMARKET_3_581,598,2,6.395261598115449,1.0986122886681098,Cluster 4,New Items
27198,SUPERMARKET_3_582,1060,1,6.966967138613983,0.6931471805599453,Cluster 1,Common Items
27199,SUPERMARKET_3_583,1248,1,7.130098510125578,0.6931471805599453,Cluster 1,Common Items
27200,SUPERMARKET_3_584,6518,1,8.782476268924539,0.6931471805599453,Cluster 2,Hot Items
27201,SUPERMARKET_3_585,1376,1,7.227662498728654,0.6931471805599453,Cluster 1,Common Items
27202,SUPERMARKET_3_586,28582,1,10.260567414484496,0.6931471805599453,Cluster 2,Hot Items
27203,SUPERMARKET_3_587,33270,1,10.412441425669323,0.6931471805599453,Cluster 2,Hot Items
27204,SUPERMARKET_3_588,568,2,6.343880434126331,1.0986122886681098,Cluster 4,New Items
27205,SUPERMARKET_3_589,3781,80,8.238008249218403,4.394449154672439,Cluster 3,Bad/Old Items
27206,SUPERMARKET_3_590,2580,1,7.855932199718614,0.6931471805599453,Cluster 1,Common Items
27207,SUPERMARKET_3_591,919,1,6.824373670043086,0.6931471805599453,Cluster 1,Common Items
27208,SUPERMARKET_3_592,2492,1,7.821242083523558,0.6931471805599453,Cluster 1,Common Items
27209,SUPERMARKET_3_593,555,3,6.320768294250582,1.3862943611198906,Cluster 4,New Items
27210,SUPERMARKET_3_594,3014,25,8.011355109161286,3.258096538021482,Cluster 3,Bad/Old Items
27211,SUPERMARKET_3_595,540,1,6.293419278846481,0.6931471805599453,Cluster 4,New Items
27212,SUPERMARKET_3_596,3625,2,8.195885391314796,1.0986122886681098,Cluster 1,Common Items
27213,SUPERMARKET_3_597,351,2,5.863631175598097,1.0986122886681098,Cluster 4,New Items
27214,SUPERMARKET_3_598,3026,1,8.01532730902172,0.6931471805599453,Cluster 1,Common Items
27215,SUPERMARKET_3_599,1016,6,6.92461239604856,1.9459101490553132,Cluster 0,Emerging/Fading Items
27216,SUPERMARKET_3_600,1673,1,7.422971251049421,0.6931471805599453,Cluster 1,Common Items
27217,SUPERMARKET_3_601,453,1,6.118097198041348,0.6931471805599453,Cluster 4,New Items
27218,SUPERMARKET_3_602,750,1,6.621405651764134,0.6931471805599453,Cluster 4,New Items
27219,SUPERMARKET_3_603,1576,1,7.3632795869630385,0.6931471805599453,Cluster 1,Common Items
27220,SUPERMARKET_3_604,1367,1,7.221105098182496,0.6931471805599453,Cluster 1,Common Items
27221,SUPERMARKET_3_605,1137,1,7.037027614686276,0.6931471805599453,Cluster 1,Common Items
27222,SUPERMARKET_3_606,1490,1,7.307202314764738,0.6931471805599453,Cluster 1,Common Items
27223,SUPERMARKET_3_607,10141,1,9.224440496354964,0.6931471805599453,Cluster 2,Hot Items
27224,SUPERMARKET_3_608,579,4,6.363028103540465,1.6094379124341003,Cluster 0,Emerging/Fading Items
27225,SUPERMARKET_3_609,875,1,6.775366090936392,0.6931471805599453,Cluster 4,New Items
27226,SUPERMARKET_3_610,3922,1,8.274611946209552,0.6931471805599453,Cluster 1,Common Items
27227,SUPERMARKET_3_611,5489,1,8.610683534503575,0.6931471805599453,Cluster 2,Hot Items
27228,SUPERMARKET_3_612,1110,1,7.01301578963963,0.6931471805599453,Cluster 1,Common Items
27229,SUPERMARKET_3_613,452,2,6.115892125483034,1.0986122886681098,Cluster 4,New Items
27230,SUPERMARKET_3_614,3467,25,8.151333337900432,3.258096538021482,Cluster 3,Bad/Old Items
27231,SUPERMARKET_3_615,681,2,6.525029657843462,1.0986122886681098,Cluster 4,New Items
27232,SUPERMARKET_3_616,1133,1,7.033506484287697,0.6931471805599453,Cluster 1,Common Items
27233,SUPERMARKET_3_617,2547,1,7.843064016692054,0.6931471805599453,Cluster 1,Common Items
27234,SUPERMARKET_3_618,2203,1,7.698029170272805,0.6931471805599453,Cluster 1,Common Items
27235,SUPERMARKET_3_619,202,10,5.313205979041787,2.3978952727983707,Cluster 0,Emerging/Fading Items
27236,SUPERMARKET_3_620,560,1,6.329720905522696,0.6931471805599453,Cluster 4,New Items
27237,SUPERMARKET_3_621,829,3,6.721425700790643,1.3862943611198906,Cluster 4,New Items
27238,SUPERMARKET_3_622,1038,1,6.946013991099227,0.6931471805599453,Cluster 1,Common Items
27239,SUPERMARKET_3_623,454,1,6.12029741895095,0.6931471805599453,Cluster 4,New Items
27240,SUPERMARKET_3_624,841,1,6.7357800142423265,0.6931471805599453,Cluster 4,New Items
27241,SUPERMARKET_3_625,1076,2,6.981934677156389,1.0986122886681098,Cluster 1,Common Items
27242,SUPERMARKET_3_626,157,13,5.062595033026967,2.6390573296152584,Cluster 0,Emerging/Fading Items
27243,SUPERMARKET_3_627,1468,2,7.292337176173877,1.0986122886681098,Cluster 1,Common Items
27244,SUPERMARKET_3_628,3659,2,8.205218426395412,1.0986122886681098,Cluster 1,Common Items
27245,SUPERMARKET_3_629,483,1,6.182084906716632,0.6931471805599453,Cluster 4,New Items
27246,SUPERMARKET_3_630,555,2,6.320768294250582,1.0986122886681098,Cluster 4,New Items
27247,SUPERMARKET_3_631,604,2,6.405228458030842,1.0986122886681098,Cluster 4,New Items
27248,SUPERMARKET_3_632,2114,1,7.656810091480378,0.6931471805599453,Cluster 1,Common Items
27249,SUPERMARKET_3_633,154,3,5.043425116919247,1.3862943611198906,Cluster 4,New Items
27250,SUPERMARKET_3_634,7696,1,8.948585921534317,0.6931471805599453,Cluster 2,Hot Items
27251,SUPERMARKET_3_635,10072,26,9.21761385594268,3.295836866004329,Cluster 3,Bad/Old Items
27252,SUPERMARKET_3_636,2832,1,7.949091499830517,0.6931471805599453,Cluster 1,Common Items
27253,SUPERMARKET_3_637,562,6,6.333279628139691,1.9459101490553132,Cluster 0,Emerging/Fading Items
27254,SUPERMARKET_3_638,4812,1,8.47907586930311,0.6931471805599453,Cluster 2,Hot Items
27255,SUPERMARKET_3_639,2742,1,7.916807490937603,0.6931471805599453,Cluster 1,Common Items
27256,SUPERMARKET_3_640,768,1,6.645090969505644,0.6931471805599453,Cluster 4,New Items
27257,SUPERMARKET_3_641,596,1,6.391917113392602,0.6931471805599453,Cluster 4,New Items
27258,SUPERMARKET_3_642,634,2,6.453624998892692,1.0986122886681098,Cluster 4,New Items
27259,SUPERMARKET_3_643,769,30,6.646390514847729,3.4339872044851463,Cluster 3,Bad/Old Items
27260,SUPERMARKET_3_644,1015,53,6.923628628138427,3.9889840465642745,Cluster 3,Bad/Old Items
27261,SUPERMARKET_3_645,1941,1,7.571473648851271,0.6931471805599453,Cluster 1,Common Items
27262,SUPERMARKET_3_646,1976,1,7.589335823170617,0.6931471805599453,Cluster 1,Common Items
27263,SUPERMARKET_3_647,690,82,6.53813982376767,4.418840607796598,Cluster 3,Bad/Old Items
27264,SUPERMARKET_3_648,3645,1,8.201385955238608,0.6931471805599453,Cluster 1,Common Items
27265,SUPERMARKET_3_649,420,1,6.042632833682381,0.6931471805599453,Cluster 4,New Items
27266,SUPERMARKET_3_650,785,1,6.666956792429207,0.6931471805599453,Cluster 4,New Items
27267,SUPERMARKET_3_651,2034,1,7.618251097876695,0.6931471805599453,Cluster 1,Common Items
27268,SUPERMARKET_3_652,6554,1,8.7879833961978,0.6931471805599453,Cluster 2,Hot Items
27269,SUPERMARKET_3_653,3771,1,8.235360643753348,0.6931471805599453,Cluster 1,Common Items
27270,SUPERMARKET_3_654,2747,1,7.91862865334224,0.6931471805599453,Cluster 1,Common Items
27271,SUPERMARKET_3_655,3368,1,8.122371243406553,0.6931471805599453,Cluster 1,Common Items
27272,SUPERMARKET_3_656,3130,2,8.049107721326406,1.0986122886681098,Cluster 1,Common Items
27273,SUPERMARKET_3_657,2454,2,7.805882040228621,1.0986122886681098,Cluster 1,Common Items
27274,SUPERMARKET_3_658,535,6,6.284134161070802,1.9459101490553132,Cluster 0,Emerging/Fading Items
27275,SUPERMARKET_3_659,1120,2,7.02197642307216,1.0986122886681098,Cluster 1,Common Items
27276,SUPERMARKET_3_660,2401,1,7.784057002639929,0.6931471805599453,Cluster 1,Common Items
27277,SUPERMARKET_3_661,1538,1,7.338888133838879,0.6931471805599453,Cluster 1,Common Items
27278,SUPERMARKET_3_662,219,17,5.393627546352362,2.8903717578961645,Cluster 0,Emerging/Fading Items
27279,SUPERMARKET_3_663,1405,1,7.2485040723706105,0.6931471805599453,Cluster 1,Common Items
27280,SUPERMARKET_3_664,13633,1,9.52032195192273,0.6931471805599453,Cluster 2,Hot Items
27281,SUPERMARKET_3_665,2384,1,7.776954403322442,0.6931471805599453,Cluster 1,Common Items
27282,SUPERMARKET_3_666,1555,1,7.349873704738337,0.6931471805599453,Cluster 1,Common Items
27283,SUPERMARKET_3_667,741,4,6.60934924316738,1.6094379124341003,Cluster 0,Emerging/Fading Items
27284,SUPERMARKET_3_668,14575,1,9.58713161949974,0.6931471805599453,Cluster 2,Hot Items
27285,SUPERMARKET_3_669,971,2,6.879355804460439,1.0986122886681098,Cluster 1,Common Items
27286,SUPERMARKET_3_670,575,1,6.3561076606958915,0.6931471805599453,Cluster 4,New Items
27287,SUPERMARKET_3_671,2638,1,7.878155336503324,0.6931471805599453,Cluster 1,Common Items
27288,SUPERMARKET_3_672,7849,1,8.968268810776454,0.6931471805599453,Cluster 2,Hot Items
27289,SUPERMARKET_3_673,1064,4,6.970730078143525,1.6094379124341003,Cluster 0,Emerging/Fading Items
27290,SUPERMARKET_3_674,4166,1,8.334951631422454,0.6931471805599453,Cluster 1,Common Items
27291,SUPERMARKET_3_675,2120,1,7.659642954564682,0.6931471805599453,Cluster 1,Common Items
27292,SUPERMARKET_3_676,892,1,6.794586580876499,0.6931471805599453,Cluster 1,Common Items
27293,SUPERMARKET_3_677,1229,2,7.114769448366463,1.0986122886681098,Cluster 1,Common Items
27294,SUPERMARKET_3_678,2869,1,7.962067308753666,0.6931471805599453,Cluster 1,Common Items
27295,SUPERMARKET_3_679,2312,1,7.746300662231439,0.6931471805599453,Cluster 1,Common Items
27296,SUPERMARKET_3_680,1302,2,7.172424577124845,1.0986122886681098,Cluster 1,Common Items
27297,SUPERMARKET_3_681,14313,1,9.568993358298544,0.6931471805599453,Cluster 2,Hot Items
27298,SUPERMARKET_3_682,5738,1,8.655040258108363,0.6931471805599453,Cluster 2,Hot Items
27299,SUPERMARKET_3_683,1657,1,7.4133673356952405,0.6931471805599453,Cluster 1,Common Items
27300,SUPERMARKET_3_684,1527,1,7.331714969726466,0.6931471805599453,Cluster 1,Common Items
27301,SUPERMARKET_3_685,2159,1,7.67786350067821,0.6931471805599453,Cluster 1,Common Items
27302,SUPERMARKET_3_686,784,4,6.665683717782408,1.6094379124341003,Cluster 0,Emerging/Fading Items
27303,SUPERMARKET_3_687,2873,1,7.96346006663897,0.6931471805599453,Cluster 1,Common Items
27304,SUPERMARKET_3_688,10957,1,9.301825062098361,0.6931471805599453,Cluster 2,Hot Items
27305,SUPERMARKET_3_689,779,1,6.659293919683638,0.6931471805599453,Cluster 4,New Items
27306,SUPERMARKET_3_690,236,2,5.4680601411351315,1.0986122886681098,Cluster 4,New Items
27307,SUPERMARKET_3_691,240,6,5.484796933490655,1.9459101490553132,Cluster 0,Emerging/Fading Items
27308,SUPERMARKET_3_692,3884,1,8.264878262801748,0.6931471805599453,Cluster 1,Common Items
27309,SUPERMARKET_3_693,130,1,4.875197323201151,0.6931471805599453,Cluster 4,New Items
27310,SUPERMARKET_3_694,59235,1,10.989284744157393,0.6931471805599453,Cluster 2,Hot Items
27311,SUPERMARKET_3_695,6934,1,8.844336332748933,0.6931471805599453,Cluster 2,Hot Items
27312,SUPERMARKET_3_696,121,10,4.804021044733257,2.3978952727983707,Cluster 0,Emerging/Fading Items
27313,SUPERMARKET_3_697,4168,1,8.335431477880796,0.6931471805599453,Cluster 1,Common Items
27314,SUPERMARKET_3_698,3487,1,8.15708378502887,0.6931471805599453,Cluster 1,Common Items
27315,SUPERMARKET_3_700,720,2,6.580639137284949,1.0986122886681098,Cluster 4,New Items
27316,SUPERMARKET_3_701,847,3,6.742880635791903,1.3862943611198906,Cluster 4,New Items
27317,SUPERMARKET_3_702,14495,1,9.581628028282761,0.6931471805599453,Cluster 2,Hot Items
27318,SUPERMARKET_3_703,484,1,6.184148890937483,0.6931471805599453,Cluster 4,New Items
27319,SUPERMARKET_3_704,5725,1,8.65277248565806,0.6931471805599453,Cluster 2,Hot Items
27320,SUPERMARKET_3_705,1164,10,7.060476365999801,2.3978952727983707,Cluster 0,Emerging/Fading Items
27321,SUPERMARKET_3_706,2111,1,7.655390644826152,0.6931471805599453,Cluster 1,Common Items
27322,SUPERMARKET_3_707,2123,80,7.66105638236183,4.394449154672439,Cluster 3,Bad/Old Items
27323,SUPERMARKET_3_708,1526,2,7.3310603052186325,1.0986122886681098,Cluster 1,Common Items
27324,SUPERMARKET_3_709,448,4,6.1070228877422545,1.6094379124341003,Cluster 0,Emerging/Fading Items
27325,SUPERMARKET_3_710,565,2,6.338594078203183,1.0986122886681098,Cluster 4,New Items
27326,SUPERMARKET_3_711,42212,1,10.650483509456365,0.6931471805599453,Cluster 2,Hot Items
27327,SUPERMARKET_3_712,1422,2,7.260522598089852,1.0986122886681098,Cluster 1,Common Items
27328,SUPERMARKET_3_713,134,76,4.90527477843843,4.343805421853684,Cluster 3,Bad/Old Items
27329,SUPERMARKET_3_714,34665,1,10.453514658501255,0.6931471805599453,Cluster 2,Hot Items
27330,SUPERMARKET_3_715,1453,1,7.282073658093465,0.6931471805599453,Cluster 1,Common Items
27331,SUPERMARKET_3_716,2535,1,7.8383433155571165,0.6931471805599453,Cluster 1,Common Items
27332,SUPERMARKET_3_717,2068,15,7.634820677745543,2.772588722239781,Cluster 0,Emerging/Fading Items
27333,SUPERMARKET_3_718,1304,1,7.173958319756794,0.6931471805599453,Cluster 1,Common Items
27334,SUPERMARKET_3_719,800,8,6.68586094706836,2.1972245773362196,Cluster 0,Emerging/Fading Items
27335,SUPERMARKET_3_720,170,1,5.14166355650266,0.6931471805599453,Cluster 4,New Items
27336,SUPERMARKET_3_721,2075,1,7.638198244285779,0.6931471805599453,Cluster 1,Common Items
27337,SUPERMARKET_3_722,518,2,6.251903883165888,1.0986122886681098,Cluster 4,New Items
27338,SUPERMARKET_3_723,30582,1,10.32819957800675,0.6931471805599453,Cluster 2,Hot Items
27339,SUPERMARKET_3_724,497,5,6.210600077024653,1.791759469228055,Cluster 0,Emerging/Fading Items
27340,SUPERMARKET_3_725,2484,2,7.818027938530729,1.0986122886681098,Cluster 1,Common Items
27341,SUPERMARKET_3_726,1077,2,6.982862751468942,1.0986122886681098,Cluster 1,Common Items
27342,SUPERMARKET_3_727,1978,1,7.590346945602565,0.6931471805599453,Cluster 1,Common Items
27343,SUPERMARKET_3_729,1330,4,7.193685818395112,1.6094379124341003,Cluster 0,Emerging/Fading Items
27344,SUPERMARKET_3_730,4429,1,8.39615486303918,0.6931471805599453,Cluster 2,Hot Items
27345,SUPERMARKET_3_731,1137,2,7.037027614686276,1.0986122886681098,Cluster 1,Common Items
27346,SUPERMARKET_3_732,1266,353,7.144407180321139,5.869296913133774,Cluster 3,Bad/Old Items
27347,SUPERMARKET_3_733,2551,1,7.844632644464681,0.6931471805599453,Cluster 1,Common Items
27348,SUPERMARKET_3_734,10065,1,9.216918687336305,0.6931471805599453,Cluster 2,Hot Items
27349,SUPERMARKET_3_735,493,1,6.202535517187923,0.6931471805599453,Cluster 4,New Items
27350,SUPERMARKET_3_736,293,4,5.683579767338681,1.6094379124341003,Cluster 0,Emerging/Fading Items
27351,SUPERMARKET_3_737,159,1,5.075173815233827,0.6931471805599453,Cluster 4,New Items
27352,SUPERMARKET_3_738,3715,1,8.22040309993373,0.6931471805599453,Cluster 1,Common Items
27353,SUPERMARKET_3_739,12149,1,9.405084448768694,0.6931471805599453,Cluster 2,Hot Items
27354,SUPERMARKET_3_741,5594,2,8.629628620746026,1.0986122886681098,Cluster 2,Hot Items
27355,SUPERMARKET_3_742,1835,2,7.515344571180436,1.0986122886681098,Cluster 1,Common Items
27356,SUPERMARKET_3_743,180,2,5.198497031265826,1.0986122886681098,Cluster 4,New Items
27357,SUPERMARKET_3_744,8569,1,9.056023011591826,0.6931471805599453,Cluster 2,Hot Items
27358,SUPERMARKET_3_745,965,97,6.873163834212518,4.584967478670572,Cluster 3,Bad/Old Items
27359,SUPERMARKET_3_746,1977,2,7.589841512182657,1.0986122886681098,Cluster 1,Common Items
27360,SUPERMARKET_3_747,1740,1,7.462214939768189,0.6931471805599453,Cluster 1,Common Items
27361,SUPERMARKET_3_748,1059,2,6.966024187106113,1.0986122886681098,Cluster 1,Common Items
27362,SUPERMARKET_3_749,1053,1,6.960347729101308,0.6931471805599453,Cluster 1,Common Items
27363,SUPERMARKET_3_750,3166,1,8.06054004653864,0.6931471805599453,Cluster 1,Common Items
27364,SUPERMARKET_3_751,669,1,6.507277712385012,0.6931471805599453,Cluster 4,New Items
27365,SUPERMARKET_3_752,35013,1,10.463503260492878,0.6931471805599453,Cluster 2,Hot Items
27366,SUPERMARKET_3_753,4136,1,8.327726166461412,0.6931471805599453,Cluster 1,Common Items
27367,SUPERMARKET_3_754,789,8,6.672032945461067,2.1972245773362196,Cluster 0,Emerging/Fading Items
27368,SUPERMARKET_3_755,4168,2,8.335431477880796,1.0986122886681098,Cluster 1,Common Items
27369,SUPERMARKET_3_756,10331,1,9.243001154215731,0.6931471805599453,Cluster 2,Hot Items
27370,SUPERMARKET_3_757,4576,1,8.428799040653642,0.6931471805599453,Cluster 2,Hot Items
27371,SUPERMARKET_3_758,386,5,5.958424693029782,1.791759469228055,Cluster 0,Emerging/Fading Items
27372,SUPERMARKET_3_759,572,1,6.35088571671474,0.6931471805599453,Cluster 4,New Items
27373,SUPERMARKET_3_760,3676,1,8.209852481301272,0.6931471805599453,Cluster 1,Common Items
27374,SUPERMARKET_3_761,3349,1,8.116715624819111,0.6931471805599453,Cluster 1,Common Items
27375,SUPERMARKET_3_762,451,3,6.113682179832232,1.3862943611198906,Cluster 4,New Items
27376,SUPERMARKET_3_763,313,10,5.749392985908253,2.3978952727983707,Cluster 0,Emerging/Fading Items
27377,SUPERMARKET_3_764,13171,1,9.485848643496254,0.6931471805599453,Cluster 2,Hot Items
27378,SUPERMARKET_3_765,2243,1,7.716015266642587,0.6931471805599453,Cluster 1,Common Items
27379,SUPERMARKET_3_766,1079,3,6.984716320118266,1.3862943611198906,Cluster 1,Common Items
27380,SUPERMARKET_3_767,4522,26,8.416930769477844,3.295836866004329,Cluster 3,Bad/Old Items
27381,SUPERMARKET_3_768,2085,1,7.643003635560718,0.6931471805599453,Cluster 1,Common Items
27382,SUPERMARKET_3_769,6959,1,8.847934753328465,0.6931471805599453,Cluster 2,Hot Items
27383,SUPERMARKET_3_770,2298,1,7.740229524763182,0.6931471805599453,Cluster 1,Common Items
27384,SUPERMARKET_3_771,1647,1,7.4073177104694174,0.6931471805599453,Cluster 1,Common Items
27385,SUPERMARKET_3_772,3343,1,8.114922974204593,0.6931471805599453,Cluster 1,Common Items
27386,SUPERMARKET_3_773,373,6,5.924255797414532,1.9459101490553132,Cluster 0,Emerging/Fading Items
27387,SUPERMARKET_3_774,1030,5,6.93828448401696,1.791759469228055,Cluster 0,Emerging/Fading Items
27388,SUPERMARKET_3_775,453,1,6.118097198041348,0.6931471805599453,Cluster 4,New Items
27389,SUPERMARKET_3_776,3917,1,8.273336598504486,0.6931471805599453,Cluster 1,Common Items
27390,SUPERMARKET_3_777,560,1,6.329720905522696,0.6931471805599453,Cluster 4,New Items
27391,SUPERMARKET_3_778,394,1,5.978885764901122,0.6931471805599453,Cluster 4,New Items
27392,SUPERMARKET_3_779,283,2,5.648974238161206,1.0986122886681098,Cluster 4,New Items
27393,SUPERMARKET_3_780,426,1,6.056784013228625,0.6931471805599453,Cluster 4,New Items
27394,SUPERMARKET_3_781,823,1,6.714170529909472,0.6931471805599453,Cluster 4,New Items
27395,SUPERMARKET_3_782,7534,1,8.927314111060596,0.6931471805599453,Cluster 2,Hot Items
27396,SUPERMARKET_3_783,5209,2,8.558335134747413,1.0986122886681098,Cluster 2,Hot Items
27397,SUPERMARKET_3_784,1778,2,7.483806687665835,1.0986122886681098,Cluster 1,Common Items
27398,SUPERMARKET_3_785,6625,1,8.798756582859841,0.6931471805599453,Cluster 2,Hot Items
27399,SUPERMARKET_3_786,2524,3,7.83399634170946,1.3862943611198906,Cluster 1,Common Items
27400,SUPERMARKET_3_787,2731,3,7.912789220690681,1.3862943611198906,Cluster 1,Common Items
27401,SUPERMARKET_3_788,3958,1,8.28374674710613,0.6931471805599453,Cluster 1,Common Items
27402,SUPERMARKET_3_789,9783,1,9.188503677367008,0.6931471805599453,Cluster 2,Hot Items
27403,SUPERMARKET_3_790,191,13,5.2574953720277815,2.6390573296152584,Cluster 0,Emerging/Fading Items
27404,SUPERMARKET_3_791,1105,3,7.00850518208228,1.3862943611198906,Cluster 1,Common Items
27405,SUPERMARKET_3_792,11610,1,9.359708203627006,0.6931471805599453,Cluster 2,Hot Items
27406,SUPERMARKET_3_793,2674,2,7.891704659330107,1.0986122886681098,Cluster 1,Common Items
