ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Easter,Easter_lower,Easter_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,Martin Luther King Jr. Day,Martin Luther King Jr. Day_lower,Martin Luther King Jr. Day_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,NewYear,NewYear_lower,NewYear_upper,Ramadan starts,Ramadan starts_lower,Ramadan starts_upper,SuperBowl,SuperBowl_lower,SuperBowl_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-11-05,39449.477137120615,30775.382153575276,38021.61255609219,39449.477137120615,39449.477137120615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5026.252633981419,-5026.252633981419,-5026.252633981419,0.0,0.0,0.0,-3934.207371700566,-3934.207371700566,-3934.207371700566,-1092.045262280853,-1092.045262280853,-1092.045262280853,0.0,0.0,0.0,34423.224503139194
2015-11-06,39461.63340976595,34928.750005170776,42042.29342752071,39461.63340976595,39461.63340976595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1071.1846089333437,-1071.1846089333437,-1071.1846089333437,0.0,0.0,0.0,10.848844040069528,10.848844040069528,10.848844040069528,-1082.0334529734132,-1082.0334529734132,-1082.0334529734132,0.0,0.0,0.0,38390.44880083261
2015-11-07,39473.789682411276,41594.0725005838,48904.397267987624,39473.789682411276,39473.789682411276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6004.847149670151,6004.847149670151,6004.847149670151,0.0,0.0,0.0,7079.201371888748,7079.201371888748,7079.201371888748,-1074.354222218597,-1074.354222218597,-1074.354222218597,0.0,0.0,0.0,45478.63683208143
2015-11-08,39485.945955056595,41926.02314434569,49141.30695430935,39485.945955056595,39485.945955056595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5809.569575912589,5809.569575912589,5809.569575912589,0.0,0.0,0.0,6879.574605568307,6879.574605568307,6879.574605568307,-1070.0050296557172,-1070.0050296557172,-1070.0050296557172,0.0,0.0,0.0,45295.51553096918
2015-11-09,39498.10222770192,32802.21329911836,40459.581369077954,39498.10222770192,39498.10222770192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2922.7456696477466,-2922.7456696477466,-2922.7456696477466,0.0,0.0,0.0,-1852.878120513119,-1852.878120513119,-1852.878120513119,-1069.8675491346276,-1069.8675491346276,-1069.8675491346276,0.0,0.0,0.0,36575.356558054176
2015-11-10,39510.258500347256,30816.71584657623,38103.69529627568,39510.258500347256,39510.258500347256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4980.924693424457,-4980.924693424457,-4980.924693424457,0.0,0.0,0.0,-3906.235940451748,-3906.235940451748,-3906.235940451748,-1074.688752972708,-1074.688752972708,-1074.688752972708,0.0,0.0,0.0,34529.3338069228
2015-11-11,39522.41477299258,32447.873887411864,39560.44156165121,39522.41477299258,39522.41477299258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.406986985774,1804.406986985774,1804.406986985774,0.0,0.0,0.0,0.0,0.0,0.0,-3556.9615198451197,-3556.9615198451197,-3556.9615198451197,1804.406986985774,1804.406986985774,1804.406986985774,-4276.3033888438595,-4276.3033888438595,-4276.3033888438595,-1085.0651179870345,-1085.0651179870345,-1085.0651179870345,0.0,0.0,0.0,35965.45325314746
2015-11-12,39534.57104563791,30908.04205286819,38192.17746023101,39534.57104563791,39534.57104563791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5035.637625651004,-5035.637625651004,-5035.637625651004,0.0,0.0,0.0,-3934.2073716971295,-3934.2073716971295,-3934.2073716971295,-1101.4302539538742,-1101.4302539538742,-1101.4302539538742,0.0,0.0,0.0,34498.933419986904
2015-11-13,39546.727318283236,34729.546792988265,42116.71614764284,39546.727318283236,39546.727318283236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1113.1973368113365,-1113.1973368113365,-1113.1973368113365,0.0,0.0,0.0,10.848844046454051,10.848844046454051,10.848844046454051,-1124.0461808577907,-1124.0461808577907,-1124.0461808577907,0.0,0.0,0.0,38433.5299814719
2015-11-14,39558.88359092856,41678.24032511851,49281.958420444724,39558.88359092856,39558.88359092856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5926.202968477181,5926.202968477181,5926.202968477181,0.0,0.0,0.0,7079.201371891442,7079.201371891442,7079.201371891442,-1152.9984034142612,-1152.9984034142612,-1152.9984034142612,0.0,0.0,0.0,45485.08655940574
2015-11-15,39571.03986357389,41818.06475891153,48815.490831486226,39571.03986357389,39571.03986357389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5691.379754064127,5691.379754064127,5691.379754064127,0.0,0.0,0.0,6879.574605561856,6879.574605561856,6879.574605561856,-1188.194851497728,-1188.194851497728,-1188.194851497728,0.0,0.0,0.0,45262.419617638014
2015-11-16,39583.19613621921,32549.74661690357,40378.25089880139,39583.19613621921,39583.19613621921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3082.2467954342696,-3082.2467954342696,-3082.2467954342696,0.0,0.0,0.0,-1852.8781205038747,-1852.8781205038747,-1852.8781205038747,-1229.3686749303952,-1229.3686749303952,-1229.3686749303952,0.0,0.0,0.0,36500.94934078494
2015-11-17,39595.35240886454,30951.63127808811,38043.17407972304,39595.35240886454,39595.35240886454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5182.320742646311,-5182.320742646311,-5182.320742646311,0.0,0.0,0.0,-3906.2359404519516,-3906.2359404519516,-3906.2359404519516,-1276.0848021943598,-1276.0848021943598,-1276.0848021943598,0.0,0.0,0.0,34413.03166621823
2015-11-18,39607.50868150987,30382.597404509845,37318.65674846917,39607.50868150987,39607.50868150987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5604.053485419418,-5604.053485419418,-5604.053485419418,0.0,0.0,0.0,-4276.303388845927,-4276.303388845927,-4276.303388845927,-1327.750096573492,-1327.750096573492,-1327.750096573492,0.0,0.0,0.0,34003.45519609045
2015-11-19,39619.664954155196,30614.416632369182,37908.494296433026,39619.664954155196,39619.664954155196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5317.834243172959,-5317.834243172959,-5317.834243172959,0.0,0.0,0.0,-3934.2073716974037,-3934.2073716974037,-3934.2073716974037,-1383.6268714755552,-1383.6268714755552,-1383.6268714755552,0.0,0.0,0.0,34301.830710982234
2015-11-20,39631.82122680052,34497.07288889414,41944.26670639823,39631.82122680052,39631.82122680052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1432.0006165315897,-1432.0006165315897,-1432.0006165315897,0.0,0.0,0.0,10.848844052839366,10.848844052839366,10.848844052839366,-1442.8494605844292,-1442.8494605844292,-1442.8494605844292,0.0,0.0,0.0,38199.82061026894
2015-11-21,39643.97749944585,41724.51158100597,48773.85411859777,39643.97749944585,39643.97749944585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5574.757892633676,5574.757892633676,5574.757892633676,0.0,0.0,0.0,7079.201371888046,7079.201371888046,7079.201371888046,-1504.4434792543702,-1504.4434792543702,-1504.4434792543702,0.0,0.0,0.0,45218.73539207953
2015-11-22,39656.133772091176,41361.69322667084,48430.58823327745,39656.133772091176,39656.133772091176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5312.227243330084,5312.227243330084,5312.227243330084,0.0,0.0,0.0,6879.574605572869,6879.574605572869,6879.574605572869,-1567.3473622427848,-1567.3473622427848,-1567.3473622427848,0.0,0.0,0.0,44968.36101542126
2015-11-23,39668.2900447365,32348.73651421467,39911.46573188565,39668.2900447365,39668.2900447365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3483.3138408774653,-3483.3138408774653,-3483.3138408774653,0.0,0.0,0.0,-1852.8781205082587,-1852.8781205082587,-1852.8781205082587,-1630.435720369207,-1630.435720369207,-1630.435720369207,0.0,0.0,0.0,36184.976203859034
2015-11-24,39680.44631738183,30535.301727410264,37804.21714145437,39680.44631738182,39680.44631738182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5598.779966125004,-5598.779966125004,-5598.779966125004,0.0,0.0,0.0,-3906.235940452155,-3906.235940452155,-3906.235940452155,-1692.5440256728493,-1692.5440256728493,-1692.5440256728493,0.0,0.0,0.0,34081.66635125683
2015-11-25,39692.602590027156,30182.251260928853,37723.87198263162,39692.602590027156,39692.602590027156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6028.797500481577,-6028.797500481577,-6028.797500481577,0.0,0.0,0.0,-4276.303388845342,-4276.303388845342,-4276.303388845342,-1752.494111636235,-1752.494111636235,-1752.494111636235,0.0,0.0,0.0,33663.80508954558
2015-11-26,39704.75886267249,22079.88137750779,29515.866622445865,39704.75886267249,39704.75886267249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.56274318941,-8293.56274318941,-8293.56274318941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14036.89007722541,-14036.89007722541,-14036.89007722541,-8293.56274318941,-8293.56274318941,-8293.56274318941,-3934.2073717008197,-3934.2073717008197,-3934.2073717008197,-1809.1199623351786,-1809.1199623351786,-1809.1199623351786,0.0,0.0,0.0,25667.86878544708
2015-11-27,39716.91513531781,26500.62660873937,33672.689805647016,39716.91513531781,39716.91513531781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7839.2135423534555,-7839.2135423534555,-7839.2135423534555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9689.657960395023,-9689.657960395023,-9689.657960395023,-7839.2135423534555,-7839.2135423534555,-7839.2135423534555,10.848844040136703,10.848844040136703,10.848844040136703,-1861.2932620817046,-1861.2932620817046,-1861.2932620817046,0.0,0.0,0.0,30027.257174922786
2015-11-28,39729.071407963136,41332.43853032899,48732.16728050356,39729.071407963136,39729.071407963136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5171.253186742719,5171.253186742719,5171.253186742719,0.0,0.0,0.0,7079.201371887178,7079.201371887178,7079.201371887178,-1907.9481851444593,-1907.9481851444593,-1907.9481851444593,0.0,0.0,0.0,44900.32459470585
2015-11-29,39741.22768060846,40977.64942158922,48187.99801002547,39741.22768060846,39741.22768060846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4931.4696823840395,4931.4696823840395,4931.4696823840395,0.0,0.0,0.0,6879.574605566416,6879.574605566416,6879.574605566416,-1948.1049231823758,-1948.1049231823758,-1948.1049231823758,0.0,0.0,0.0,44672.697362992505
2015-11-30,39753.38395325379,32285.817744323034,39492.60493822575,39753.38395325379,39753.38395325379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3833.7695961587897,-3833.7695961587897,-3833.7695961587897,0.0,0.0,0.0,-1852.878120514106,-1852.878120514106,-1852.878120514106,-1980.8914756446834,-1980.8914756446834,-1980.8914756446834,0.0,0.0,0.0,35919.614357095
2015-12-01,39765.540225899116,30287.573478154456,37366.78153012075,39765.540225899116,39765.540225899116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5911.799205388908,-5911.799205388908,-5911.799205388908,0.0,0.0,0.0,-3906.2359404523577,-3906.2359404523577,-3906.2359404523577,-2005.5632649365507,-2005.5632649365507,-2005.5632649365507,0.0,0.0,0.0,33853.741020510206
2015-12-02,39777.69649854445,29994.7269020657,37217.02556163582,39777.69649854445,39777.69649854445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6297.823571699969,-6297.823571699969,-6297.823571699969,0.0,0.0,0.0,-4276.303388847354,-4276.303388847354,-4276.303388847354,-2021.5201828526147,-2021.5201828526147,-2021.5201828526147,0.0,0.0,0.0,33479.87292684448
2015-12-03,39789.85277118978,30220.724266958445,37305.20824779269,39789.85277118978,39789.85277118978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5962.528098394971,-5962.528098394971,-5962.528098394971,0.0,0.0,0.0,-3934.207371701094,-3934.207371701094,-3934.207371701094,-2028.320726693876,-2028.320726693876,-2028.320726693876,0.0,0.0,0.0,33827.324672794806
2015-12-04,39802.009043835096,34371.701519410955,41616.62979520437,39802.009043835096,39802.009043835096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2014.8440975493677,-2014.8440975493677,-2014.8440975493677,0.0,0.0,0.0,10.848844042483902,10.848844042483902,10.848844042483902,-2025.6929415918516,-2025.6929415918516,-2025.6929415918516,0.0,0.0,0.0,37787.16494628573
2015-12-05,39814.16531648042,41487.320527412674,48563.93423990441,39814.16531648042,39814.16531648042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5065.659423181324,5065.659423181324,5065.659423181324,0.0,0.0,0.0,7079.201371893435,7079.201371893435,7079.201371893435,-2013.5419487121105,-2013.5419487121105,-2013.5419487121105,0.0,0.0,0.0,44879.824739661744
2015-12-06,39826.32158912575,41242.85229122072,47949.67985004026,39826.32158912575,39826.32158912575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4887.6206995838675,4887.6206995838675,4887.6206995838675,0.0,0.0,0.0,6879.574605575045,6879.574605575045,6879.574605575045,-1991.953905991177,-1991.953905991177,-1991.953905991177,0.0,0.0,0.0,44713.942288709615
2015-12-07,39838.47786177108,32278.567170604856,39428.15377679081,39838.47786177108,39838.47786177108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3814.074438118438,-3814.074438118438,-3814.074438118438,0.0,0.0,0.0,-1852.8781205048613,-1852.8781205048613,-1852.8781205048613,-1961.1963176135764,-1961.1963176135764,-1961.1963176135764,0.0,0.0,0.0,36024.40342365264
2015-12-08,39850.6341344164,30515.746215010586,37583.04058402612,39850.6341344164,39850.6341344164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5827.950619702691,-5827.950619702691,-5827.950619702691,0.0,0.0,0.0,-3906.2359404516046,-3906.2359404516046,-3906.2359404516046,-1921.714679251087,-1921.714679251087,-1921.714679251087,0.0,0.0,0.0,34022.68351471371
