,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
2671,SUPERMARKET_3_648,4736,1,8.463159302923751,0.6931471805599453,Cluster 2,Hot Items
2672,HOME_&_GARDEN_2_237,710,51,6.566672429803241,3.9512437185814275,Cluster 3,Bad/Old Items
2673,ACCESORIES_1_099,2237,1,7.71333788887187,0.6931471805599453,Cluster 1,Common Items
2674,HOME_&_GARDEN_2_457,1427,1,7.2640301428995295,0.6931471805599453,Cluster 1,Common Items
2675,SUPERMARKET_3_756,20000,1,9.90353755128617,0.6931471805599453,Cluster 2,Hot Items
2676,SUPERMARKET_3_427,975,4,6.883462586413092,1.6094379124341003,Cluster 0,Emerging/Fading Items
2677,SUPERMARKET_3_008,4727,72,8.461257559085935,4.290459441148391,Cluster 3,Bad/Old Items
2678,HOME_&_GARDEN_1_224,2743,1,7.917171988845776,0.6931471805599453,Cluster 1,Common Items
2679,SUPERMARKET_3_647,868,82,6.767343125265392,4.418840607796598,Cluster 3,Bad/Old Items
2680,SUPERMARKET_3_242,2838,1,7.951207156472972,0.6931471805599453,Cluster 1,Common Items
2681,SUPERMARKET_2_260,1038,4,6.946013991099227,1.6094379124341003,Cluster 0,Emerging/Fading Items
2682,SUPERMARKET_3_645,2823,1,7.945909598613133,0.6931471805599453,Cluster 1,Common Items
2683,ACCESORIES_2_005,134,9,4.90527477843843,2.302585092994046,Cluster 0,Emerging/Fading Items
2684,SUPERMARKET_3_686,1455,1,7.283448228756631,0.6931471805599453,Cluster 1,Common Items
2685,HOME_&_GARDEN_2_416,1531,1,7.3343293503005365,0.6931471805599453,Cluster 1,Common Items
2686,SUPERMARKET_1_193,532,3,6.278521424165844,1.3862943611198906,Cluster 4,New Items
2687,SUPERMARKET_3_334,2956,1,7.9919305198524775,0.6931471805599453,Cluster 1,Common Items
2688,SUPERMARKET_3_183,2072,1,7.636752112435779,0.6931471805599453,Cluster 1,Common Items
2689,ACCESORIES_2_037,322,1,5.777652323222656,0.6931471805599453,Cluster 4,New Items
2690,HOME_&_GARDEN_1_290,1092,4,6.996681488176539,1.6094379124341003,Cluster 0,Emerging/Fading Items
2691,HOME_&_GARDEN_2_086,156,1,5.056245805348308,0.6931471805599453,Cluster 4,New Items
2692,SUPERMARKET_1_182,2566,3,7.8504931808711405,1.3862943611198906,Cluster 1,Common Items
2693,SUPERMARKET_3_224,5043,1,8.52595469708481,0.6931471805599453,Cluster 2,Hot Items
2694,SUPERMARKET_2_065,3655,1,8.204124932574041,0.6931471805599453,Cluster 1,Common Items
2695,HOME_&_GARDEN_1_083,23571,2,10.067814845957804,1.0986122886681098,Cluster 2,Hot Items
2696,HOME_&_GARDEN_2_446,195,8,5.278114659230517,2.1972245773362196,Cluster 0,Emerging/Fading Items
2697,ACCESORIES_1_085,1111,1,7.013915474810528,0.6931471805599453,Cluster 1,Common Items
2698,SUPERMARKET_2_309,3369,1,8.122668023346407,0.6931471805599453,Cluster 1,Common Items
2699,SUPERMARKET_3_762,1120,1,7.02197642307216,0.6931471805599453,Cluster 1,Common Items
2700,HOME_&_GARDEN_1_063,1210,1,7.099201743553092,0.6931471805599453,Cluster 1,Common Items
2701,SUPERMARKET_2_174,2482,3,7.817222785508166,1.3862943611198906,Cluster 1,Common Items
2702,HOME_&_GARDEN_1_485,1673,1,7.422971251049421,0.6931471805599453,Cluster 1,Common Items
2703,SUPERMARKET_3_344,2174,2,7.684783943522785,1.0986122886681098,Cluster 1,Common Items
2704,HOME_&_GARDEN_1_373,19557,1,9.88113968887222,0.6931471805599453,Cluster 2,Hot Items
2705,HOME_&_GARDEN_2_013,494,13,6.20455776256869,2.6390573296152584,Cluster 0,Emerging/Fading Items
2706,HOME_&_GARDEN_1_009,696,1,6.546785410760524,0.6931471805599453,Cluster 4,New Items
2707,SUPERMARKET_3_815,1201,1,7.091742115095153,0.6931471805599453,Cluster 1,Common Items
2708,ACCESORIES_2_060,544,11,6.300785794663244,2.4849066497880004,Cluster 0,Emerging/Fading Items
2709,HOME_&_GARDEN_2_052,1645,2,7.406103381237015,1.0986122886681098,Cluster 1,Common Items
2710,HOME_&_GARDEN_1_027,12258,1,9.414015640094995,0.6931471805599453,Cluster 2,Hot Items
2711,HOME_&_GARDEN_2_388,1529,1,7.333023014386481,0.6931471805599453,Cluster 1,Common Items
2712,HOME_&_GARDEN_1_407,98,5,4.59511985013459,1.791759469228055,Cluster 0,Emerging/Fading Items
2713,SUPERMARKET_3_364,389,1,5.966146739123692,0.6931471805599453,Cluster 4,New Items
2714,SUPERMARKET_3_263,16280,1,9.697754062731514,0.6931471805599453,Cluster 2,Hot Items
2715,HOME_&_GARDEN_2_341,3434,1,8.14177220465645,0.6931471805599453,Cluster 1,Common Items
2716,SUPERMARKET_1_126,532,81,6.278521424165844,4.406719247264253,Cluster 3,Bad/Old Items
2717,SUPERMARKET_2_183,6962,1,8.848365694942547,0.6931471805599453,Cluster 2,Hot Items
2718,SUPERMARKET_3_385,4453,1,8.401557847817314,0.6931471805599453,Cluster 2,Hot Items
2719,SUPERMARKET_3_079,7004,2,8.854379458771108,1.0986122886681098,Cluster 2,Hot Items
2720,SUPERMARKET_1_068,1105,2,7.00850518208228,1.0986122886681098,Cluster 1,Common Items
2721,HOME_&_GARDEN_2_196,1626,1,7.394493107219038,0.6931471805599453,Cluster 1,Common Items
2722,ACCESORIES_1_329,3290,1,8.098946748943339,0.6931471805599453,Cluster 1,Common Items
2723,SUPERMARKET_2_092,2433,2,7.797291273547472,1.0986122886681098,Cluster 1,Common Items
2724,HOME_&_GARDEN_1_103,3400,1,8.131824785007195,0.6931471805599453,Cluster 1,Common Items
2725,SUPERMARKET_3_339,9226,1,9.129889247578555,0.6931471805599453,Cluster 2,Hot Items
2726,HOME_&_GARDEN_2_407,497,8,6.210600077024653,2.1972245773362196,Cluster 0,Emerging/Fading Items
2727,SUPERMARKET_3_196,1448,1,7.278628942320682,0.6931471805599453,Cluster 1,Common Items
2728,SUPERMARKET_3_691,404,1,6.003887067106539,0.6931471805599453,Cluster 4,New Items
2729,SUPERMARKET_3_191,6048,1,8.707648248106914,0.6931471805599453,Cluster 2,Hot Items
2730,SUPERMARKET_1_026,1589,4,7.371489295214277,1.6094379124341003,Cluster 1,Common Items
2731,SUPERMARKET_3_513,3434,1,8.14177220465645,0.6931471805599453,Cluster 1,Common Items
2732,SUPERMARKET_3_083,4436,1,8.39773375137891,0.6931471805599453,Cluster 2,Hot Items
2733,HOME_&_GARDEN_2_185,2130,134,7.664346632098617,4.90527477843843,Cluster 3,Bad/Old Items
2734,ACCESORIES_1_089,1738,2,7.461065514354283,1.0986122886681098,Cluster 1,Common Items
2735,HOME_&_GARDEN_1_092,307,1,5.730099782973574,0.6931471805599453,Cluster 4,New Items
2736,ACCESORIES_1_230,129,7,4.867534450455582,2.0794415416798357,Cluster 0,Emerging/Fading Items
2737,SUPERMARKET_3_340,934,1,6.840546529288687,0.6931471805599453,Cluster 1,Common Items
2738,SUPERMARKET_3_235,988,2,6.8966943316227125,1.0986122886681098,Cluster 1,Common Items
2739,SUPERMARKET_3_542,1877,3,7.537962659768208,1.3862943611198906,Cluster 1,Common Items
2740,HOME_&_GARDEN_2_143,1067,1,6.97354301952014,0.6931471805599453,Cluster 1,Common Items
2741,SUPERMARKET_3_666,2464,1,7.80994708647679,0.6931471805599453,Cluster 1,Common Items
2742,ACCESORIES_1_188,249,22,5.521460917862246,3.1354942159291497,Cluster 3,Bad/Old Items
2743,SUPERMARKET_3_236,5735,1,8.654517382279456,0.6931471805599453,Cluster 2,Hot Items
2744,ACCESORIES_2_142,3051,1,8.023552392404348,0.6931471805599453,Cluster 1,Common Items
2745,HOME_&_GARDEN_2_293,924,1,6.829793737512425,0.6931471805599453,Cluster 1,Common Items
2746,SUPERMARKET_3_261,2856,1,7.957527402230773,0.6931471805599453,Cluster 1,Common Items
2747,SUPERMARKET_3_102,2968,3,7.99598047476376,1.3862943611198906,Cluster 1,Common Items
2748,HOME_&_GARDEN_1_053,8855,1,9.088850474388472,0.6931471805599453,Cluster 2,Hot Items
2749,HOME_&_GARDEN_1_266,739,3,6.606650186198215,1.3862943611198906,Cluster 4,New Items
2750,SUPERMARKET_3_145,1451,5,7.280697195384741,1.791759469228055,Cluster 0,Emerging/Fading Items
2751,HOME_&_GARDEN_2_047,1433,1,7.2682230211595655,0.6931471805599453,Cluster 1,Common Items
2752,SUPERMARKET_3_781,2081,29,7.641084249174914,3.4011973816621555,Cluster 3,Bad/Old Items
2753,SUPERMARKET_1_195,2065,1,7.633369649679584,0.6931471805599453,Cluster 1,Common Items
2754,HOME_&_GARDEN_2_202,271,91,5.605802066295998,4.5217885770490405,Cluster 3,Bad/Old Items
2755,ACCESORIES_1_106,644,1,6.4692503167957724,0.6931471805599453,Cluster 4,New Items
2756,SUPERMARKET_3_455,32125,1,10.377420950117711,0.6931471805599453,Cluster 2,Hot Items
2757,SUPERMARKET_1_036,4526,1,8.417814747435958,0.6931471805599453,Cluster 2,Hot Items
2758,HOME_&_GARDEN_2_110,3030,1,8.016647877057803,0.6931471805599453,Cluster 1,Common Items
2759,HOME_&_GARDEN_2_478,289,3,5.66988092298052,1.3862943611198906,Cluster 4,New Items
2760,HOME_&_GARDEN_1_043,613,1,6.419994928147142,0.6931471805599453,Cluster 4,New Items
2761,HOME_&_GARDEN_2_324,1514,2,7.323170717943469,1.0986122886681098,Cluster 1,Common Items
2762,SUPERMARKET_3_082,4796,2,8.475746001502063,1.0986122886681098,Cluster 2,Hot Items
2763,HOME_&_GARDEN_2_018,208,7,5.342334251964811,2.0794415416798357,Cluster 0,Emerging/Fading Items
2764,SUPERMARKET_3_312,1269,3,7.146772179452637,1.3862943611198906,Cluster 1,Common Items
2765,SUPERMARKET_2_151,1663,1,7.416979621381154,0.6931471805599453,Cluster 1,Common Items
2766,ACCESORIES_1_088,898,4,6.80128303447162,1.6094379124341003,Cluster 0,Emerging/Fading Items
2767,HOME_&_GARDEN_2_192,259,1,5.560681631015528,0.6931471805599453,Cluster 4,New Items
2768,ACCESORIES_1_253,305,1,5.723585101952381,0.6931471805599453,Cluster 4,New Items
2769,SUPERMARKET_3_637,930,2,6.836259277277067,1.0986122886681098,Cluster 4,New Items
2770,ACCESORIES_1_394,1225,2,7.111512116496157,1.0986122886681098,Cluster 1,Common Items
2771,ACCESORIES_1_274,161,5,5.087596335232384,1.791759469228055,Cluster 0,Emerging/Fading Items
2772,SUPERMARKET_3_564,1729,3,7.455876687491824,1.3862943611198906,Cluster 1,Common Items
2773,HOME_&_GARDEN_1_444,541,2,6.295266001439646,1.0986122886681098,Cluster 4,New Items
2774,ACCESORIES_1_123,807,3,6.694562058521095,1.3862943611198906,Cluster 4,New Items
2775,ACCESORIES_1_276,1203,1,7.093404625868766,0.6931471805599453,Cluster 1,Common Items
2776,SUPERMARKET_2_212,4581,1,8.42989086301344,0.6931471805599453,Cluster 2,Hot Items
2777,SUPERMARKET_3_397,580,4,6.364750756851911,1.6094379124341003,Cluster 0,Emerging/Fading Items
2778,SUPERMARKET_3_215,521,1,6.257667587882639,0.6931471805599453,Cluster 4,New Items
2779,SUPERMARKET_1_168,2889,1,7.969011781106478,0.6931471805599453,Cluster 1,Common Items
2780,ACCESORIES_1_242,5036,1,8.52456594574565,0.6931471805599453,Cluster 2,Hot Items
2781,HOME_&_GARDEN_1_277,27759,1,10.231351414620741,0.6931471805599453,Cluster 2,Hot Items
2782,SUPERMARKET_2_090,304,1,5.720311776607412,0.6931471805599453,Cluster 4,New Items
2783,HOME_&_GARDEN_2_020,224,8,5.41610040220442,2.1972245773362196,Cluster 0,Emerging/Fading Items
2784,SUPERMARKET_3_218,920,1,6.825460036255307,0.6931471805599453,Cluster 1,Common Items
2785,HOME_&_GARDEN_2_012,1516,2,7.324489979348532,1.0986122886681098,Cluster 1,Common Items
2786,SUPERMARKET_3_358,1064,1,6.970730078143525,0.6931471805599453,Cluster 1,Common Items
2787,HOME_&_GARDEN_1_214,8265,1,9.019905995071678,0.6931471805599453,Cluster 2,Hot Items
2788,SUPERMARKET_2_079,3205,1,8.072779333169498,0.6931471805599453,Cluster 1,Common Items
2789,HOME_&_GARDEN_1_123,400,1,5.993961427306569,0.6931471805599453,Cluster 4,New Items
2790,SUPERMARKET_2_359,7009,1,8.855092980028635,0.6931471805599453,Cluster 2,Hot Items
2791,HOME_&_GARDEN_2_056,622,1,6.434546518787453,0.6931471805599453,Cluster 4,New Items
2792,HOME_&_GARDEN_1_467,1195,1,7.086737934510577,0.6931471805599453,Cluster 1,Common Items
2793,SUPERMARKET_3_553,1344,1,7.20414929203594,0.6931471805599453,Cluster 1,Common Items
2794,SUPERMARKET_2_287,309,7,5.736572297479192,2.0794415416798357,Cluster 0,Emerging/Fading Items
2795,SUPERMARKET_2_338,741,1,6.60934924316738,0.6931471805599453,Cluster 4,New Items
2796,SUPERMARKET_1_127,3349,1,8.116715624819111,0.6931471805599453,Cluster 1,Common Items
2797,SUPERMARKET_3_153,2215,3,7.703459047867175,1.3862943611198906,Cluster 1,Common Items
2798,HOME_&_GARDEN_2_382,431,1,6.068425588244111,0.6931471805599453,Cluster 4,New Items
2799,ACCESORIES_2_040,183,2,5.214935757608986,1.0986122886681098,Cluster 4,New Items
2800,SUPERMARKET_3_485,4496,1,8.411165786770708,0.6931471805599453,Cluster 2,Hot Items
2801,SUPERMARKET_3_300,8204,1,9.01249900352419,0.6931471805599453,Cluster 2,Hot Items
2802,HOME_&_GARDEN_2_456,358,92,5.883322388488279,4.532599493153256,Cluster 3,Bad/Old Items
2803,SUPERMARKET_2_038,2364,2,7.768533300926033,1.0986122886681098,Cluster 1,Common Items
2804,HOME_&_GARDEN_1_242,477,2,6.169610732491456,1.0986122886681098,Cluster 4,New Items
2805,HOME_&_GARDEN_2_338,224,7,5.41610040220442,2.0794415416798357,Cluster 0,Emerging/Fading Items
2806,ACCESORIES_1_105,2466,3,7.810758116529357,1.3862943611198906,Cluster 1,Common Items
2807,HOME_&_GARDEN_2_090,1615,4,7.38770923908104,1.6094379124341003,Cluster 1,Common Items
2808,ACCESORIES_1_337,8178,3,9.009325172734973,1.3862943611198906,Cluster 2,Hot Items
2809,HOME_&_GARDEN_1_459,36970,1,10.517889100523476,0.6931471805599453,Cluster 2,Hot Items
2810,ACCESORIES_2_038,146,1,4.990432586778736,0.6931471805599453,Cluster 4,New Items
2811,SUPERMARKET_3_659,2421,1,7.792348924113037,0.6931471805599453,Cluster 1,Common Items
2812,HOME_&_GARDEN_2_384,1219,1,7.106606137727303,0.6931471805599453,Cluster 1,Common Items
2813,SUPERMARKET_3_687,1578,4,7.364547014255642,1.6094379124341003,Cluster 1,Common Items
2814,HOME_&_GARDEN_1_033,2785,2,7.932362154339751,1.0986122886681098,Cluster 1,Common Items
2815,SUPERMARKET_3_119,631,1,6.448889394146858,0.6931471805599453,Cluster 4,New Items
2816,HOME_&_GARDEN_2_083,679,1,6.522092798170152,0.6931471805599453,Cluster 4,New Items
2817,ACCESORIES_1_077,515,1,6.246106765481563,0.6931471805599453,Cluster 4,New Items
2818,HOME_&_GARDEN_1_347,7157,1,8.875985891325971,0.6931471805599453,Cluster 2,Hot Items
2819,SUPERMARKET_3_767,22731,19,10.031528902417012,2.995732273553991,Cluster 3,Bad/Old Items
2820,SUPERMARKET_2_392,996,1,6.904750769961838,0.6931471805599453,Cluster 1,Common Items
2821,SUPERMARKET_3_383,4067,1,8.31090675716845,0.6931471805599453,Cluster 1,Common Items
2822,ACCESORIES_1_002,452,2,6.115892125483034,1.0986122886681098,Cluster 4,New Items
2823,SUPERMARKET_2_010,1715,1,7.447751280047908,0.6931471805599453,Cluster 1,Common Items
2824,ACCESORIES_1_313,1754,1,7.470224135899966,0.6931471805599453,Cluster 1,Common Items
2825,SUPERMARKET_3_211,2819,1,7.944492163932159,0.6931471805599453,Cluster 1,Common Items
2826,ACCESORIES_1_215,1555,3,7.349873704738337,1.3862943611198906,Cluster 1,Common Items
2827,ACCESORIES_1_133,449,2,6.1092475827643655,1.0986122886681098,Cluster 4,New Items
2828,HOME_&_GARDEN_1_148,692,6,6.541029999189903,1.9459101490553132,Cluster 0,Emerging/Fading Items
2829,SUPERMARKET_3_555,59092,1,10.986867753062814,0.6931471805599453,Cluster 2,Hot Items
2830,SUPERMARKET_2_388,6396,1,8.763584409450138,0.6931471805599453,Cluster 2,Hot Items
2831,ACCESORIES_2_123,399,1,5.991464547107982,0.6931471805599453,Cluster 4,New Items
2832,HOME_&_GARDEN_1_479,1412,8,7.253470382684528,2.1972245773362196,Cluster 0,Emerging/Fading Items
2833,SUPERMARKET_3_484,1171,6,7.066466970136958,1.9459101490553132,Cluster 0,Emerging/Fading Items
2834,SUPERMARKET_3_379,765,1,6.641182169740591,0.6931471805599453,Cluster 4,New Items
2835,HOME_&_GARDEN_2_344,1248,1,7.130098510125578,0.6931471805599453,Cluster 1,Common Items
2836,ACCESORIES_1_315,480,1,6.175867270105761,0.6931471805599453,Cluster 4,New Items
2837,SUPERMARKET_1_106,5720,2,8.651898894268529,1.0986122886681098,Cluster 2,Hot Items
2838,SUPERMARKET_2_299,8329,1,9.027618735160889,0.6931471805599453,Cluster 2,Hot Items
2839,HOME_&_GARDEN_1_456,2806,1,7.939871576361883,0.6931471805599453,Cluster 1,Common Items
2840,ACCESORIES_1_124,1062,3,6.968850378341948,1.3862943611198906,Cluster 1,Common Items
2841,HOME_&_GARDEN_2_180,318,1,5.765191102784844,0.6931471805599453,Cluster 4,New Items
2842,ACCESORIES_1_168,816,1,6.705639094860003,0.6931471805599453,Cluster 4,New Items
2843,SUPERMARKET_3_771,3646,1,8.20166019080868,0.6931471805599453,Cluster 1,Common Items
2844,HOME_&_GARDEN_2_211,247,2,5.5134287461649825,1.0986122886681098,Cluster 4,New Items
2845,HOME_&_GARDEN_2_496,840,1,6.734591659972948,0.6931471805599453,Cluster 4,New Items
2846,HOME_&_GARDEN_1_217,3226,4,8.079308192051961,1.6094379124341003,Cluster 1,Common Items
2847,HOME_&_GARDEN_2_126,440,1,6.089044875446846,0.6931471805599453,Cluster 4,New Items
2848,SUPERMARKET_1_211,523,2,6.261491684321042,1.0986122886681098,Cluster 4,New Items
2849,HOME_&_GARDEN_2_510,4662,2,8.44741429680832,1.0986122886681098,Cluster 2,Hot Items
2850,SUPERMARKET_3_504,3835,1,8.252185436003328,0.6931471805599453,Cluster 1,Common Items
2851,HOME_&_GARDEN_2_102,1007,1,6.915723448631314,0.6931471805599453,Cluster 1,Common Items
2852,SUPERMARKET_2_190,1404,1,7.247792581767846,0.6931471805599453,Cluster 1,Common Items
2853,SUPERMARKET_3_429,1300,1,7.170888478512505,0.6931471805599453,Cluster 1,Common Items
2854,SUPERMARKET_3_818,7188,1,8.880307358983872,0.6931471805599453,Cluster 2,Hot Items
2855,SUPERMARKET_3_635,80222,25,11.292565535782604,3.258096538021482,Cluster 2,Hot Items
2856,HOME_&_GARDEN_2_092,106,4,4.672828834461906,1.6094379124341003,Cluster 0,Emerging/Fading Items
2857,SUPERMARKET_3_143,587,1,6.376726947898627,0.6931471805599453,Cluster 4,New Items
2858,SUPERMARKET_2_070,2013,6,7.607878073278507,1.9459101490553132,Cluster 0,Emerging/Fading Items
2859,HOME_&_GARDEN_2_282,2669,1,7.8898337513942955,0.6931471805599453,Cluster 1,Common Items
2860,HOME_&_GARDEN_1_197,4623,1,8.439015410352214,0.6931471805599453,Cluster 2,Hot Items
2861,HOME_&_GARDEN_1_048,7480,1,8.920121751872404,0.6931471805599453,Cluster 2,Hot Items
2862,SUPERMARKET_2_253,535,1,6.284134161070802,0.6931471805599453,Cluster 4,New Items
2863,SUPERMARKET_3_325,1980,2,7.591357046698551,1.0986122886681098,Cluster 1,Common Items
2864,HOME_&_GARDEN_2_236,479,1,6.173786103901937,0.6931471805599453,Cluster 4,New Items
2865,HOME_&_GARDEN_2_465,3645,1,8.201385955238608,0.6931471805599453,Cluster 1,Common Items
2866,HOME_&_GARDEN_2_369,2475,1,7.814399633804487,0.6931471805599453,Cluster 1,Common Items
2867,HOME_&_GARDEN_1_297,115,6,4.7535901911063645,1.9459101490553132,Cluster 0,Emerging/Fading Items
2868,SUPERMARKET_1_177,1528,1,7.332369205929062,0.6931471805599453,Cluster 1,Common Items
2869,SUPERMARKET_2_397,1705,4,7.441906728051625,1.6094379124341003,Cluster 1,Common Items
2870,HOME_&_GARDEN_1_169,3805,1,8.244334047856094,0.6931471805599453,Cluster 1,Common Items
2871,SUPERMARKET_1_049,1879,2,7.539027055823995,1.0986122886681098,Cluster 1,Common Items
2872,HOME_&_GARDEN_1_393,2831,1,7.94873845481361,0.6931471805599453,Cluster 1,Common Items
2873,HOME_&_GARDEN_2_329,1511,1,7.321188556739478,0.6931471805599453,Cluster 1,Common Items
2874,SUPERMARKET_2_141,1931,1,7.566311014772463,0.6931471805599453,Cluster 1,Common Items
2875,HOME_&_GARDEN_1_289,2989,5,8.003028666384733,1.791759469228055,Cluster 1,Common Items
2876,SUPERMARKET_2_374,7472,1,8.91905180393029,0.6931471805599453,Cluster 2,Hot Items
2877,SUPERMARKET_3_704,11273,1,9.33025446864152,0.6931471805599453,Cluster 2,Hot Items
2878,SUPERMARKET_2_297,1910,5,7.555381944240273,1.791759469228055,Cluster 0,Emerging/Fading Items
2879,HOME_&_GARDEN_2_289,1810,1,7.501634457883413,0.6931471805599453,Cluster 1,Common Items
2880,SUPERMARKET_2_353,2187,1,7.690743163541872,0.6931471805599453,Cluster 1,Common Items
2881,SUPERMARKET_1_132,1713,5,7.446585099157725,1.791759469228055,Cluster 0,Emerging/Fading Items
2882,ACCESORIES_1_023,2880,1,7.9658927350845286,0.6931471805599453,Cluster 1,Common Items
2883,ACCESORIES_1_358,1464,3,7.289610521451167,1.3862943611198906,Cluster 1,Common Items
2884,SUPERMARKET_3_764,31967,1,10.37249068144828,0.6931471805599453,Cluster 2,Hot Items
2885,HOME_&_GARDEN_1_324,4632,1,8.440959885416648,0.6931471805599453,Cluster 2,Hot Items
2886,HOME_&_GARDEN_1_191,13503,1,9.510741216835738,0.6931471805599453,Cluster 2,Hot Items
2887,SUPERMARKET_3_354,1792,1,7.491645473605133,0.6931471805599453,Cluster 1,Common Items
2888,HOME_&_GARDEN_1_036,346,1,5.849324779946859,0.6931471805599453,Cluster 4,New Items
2889,HOME_&_GARDEN_2_302,600,33,6.398594934535208,3.5263605246161616,Cluster 3,Bad/Old Items
2890,SUPERMARKET_3_321,4316,1,8.370315995555478,0.6931471805599453,Cluster 2,Hot Items
2891,HOME_&_GARDEN_2_231,738,1,6.6052979209482015,0.6931471805599453,Cluster 4,New Items
2892,SUPERMARKET_1_145,2040,1,7.621195162809845,0.6931471805599453,Cluster 1,Common Items
2893,HOME_&_GARDEN_1_076,294,1,5.68697535633982,0.6931471805599453,Cluster 4,New Items
2894,HOME_&_GARDEN_2_258,187,4,5.236441962829949,1.6094379124341003,Cluster 0,Emerging/Fading Items
2895,ACCESORIES_1_086,1817,2,7.505492274737424,1.0986122886681098,Cluster 1,Common Items
2896,HOME_&_GARDEN_2_159,3094,1,8.037543185118697,0.6931471805599453,Cluster 1,Common Items
2897,ACCESORIES_1_041,893,60,6.795705775173514,4.110873864173311,Cluster 3,Bad/Old Items
2898,ACCESORIES_1_044,1923,1,7.562161631225652,0.6931471805599453,Cluster 1,Common Items
2899,ACCESORIES_1_092,869,2,6.76849321164863,1.0986122886681098,Cluster 4,New Items
